5.892951983787135362e+01 5.691715212040227811e+01 5.438460638350283460e+01 5.182824721291867576e+01 4.155219030362637511e+01 3.858587897794835442e+01 3.713019949060365121e+01 3.783403553555065457e+01
5.647785218348946046e+01 4.589380701657119488e+01 4.150328166489897086e+01 4.016933208137948697e+01 3.503133009681262422e+01 3.072910549022997628e+01 2.905987877155455124e+01 2.845818429111633208e+01
5.738361070644512552e+01 4.480448478312611371e+01 4.286115736010519583e+01 4.082346735237260305e+01 3.537553704509402763e+01 3.241989973283438076e+01 3.326136389878807620e+01 3.327177715737442298e+01
6.031520751444404027e+01 5.575414231726095693e+01 5.182940233455624224e+01 5.285232089580236448e+01 4.768963594826822572e+01 4.229714908370768711e+01 4.253391534574818422e+01 4.304122414056682544e+01
6.651753833849234354e+01 6.399576932307225263e+01 5.327619980623316565e+01 5.887591465840263538e+01 5.628707120676094178e+01 5.074634438196141417e+01 4.929564523334766335e+01 5.008289319075483093e+01
7.062586370812663006e+01 6.517123041257943328e+01 5.111020093188117386e+01 5.953900733454459271e+01 5.986072312237946846e+01 5.256987925004153794e+01 4.860206710894820503e+01 4.925919190210003507e+01
7.027287038453397372e+01 6.376658706741685734e+01 5.010161149822674531e+01 5.649103025970230618e+01 5.889696933707028847e+01 5.143282899344327319e+01 4.556376773203231778e+01 4.529505751910964761e+01
6.735813118142378642e+01 6.271825477943381344e+01 5.117889884360767638e+01 5.347114754226500111e+01 5.648782417633334063e+01 5.096168502489886976e+01 4.481398420937209437e+01 4.551844672385053769e+01
6.462140838150855870e+01 6.002726783368657948e+01 5.024106786107671496e+01 5.423390577847835914e+01 5.329891134086653182e+01 4.771537959809219842e+01 4.134289164179327969e+01 4.317219944950851129e+01
6.370704601864976269e+01 5.993730682165650592e+01 5.118139474556569013e+01 5.776709854884573758e+01 5.222346150683086563e+01 4.447845838762695081e+01 3.850838216887001408e+01 3.905307011848625365e+01
6.556937797765237974e+01 6.391096174194734658e+01 5.494958754784389043e+01 6.195526170441128500e+01 5.688984056014394497e+01 4.791180486871383692e+01 4.490186097899744766e+01 4.492421718563921473e+01
7.115132216454756531e+01 6.668323003653880221e+01 5.438938854075374962e+01 6.140174349877368343e+01 5.769277245164636270e+01 4.826872445777644316e+01 4.705862891291699412e+01 4.720896294729232068e+01
7.468648166015618983e+01 6.869317127106003795e+01 5.319290858228351482e+01 5.756037630846876141e+01 5.595250567532389141e+01 4.827418037450267008e+01 4.724809089598262801e+01 4.626589057016130369e+01
7.579935895078570240e+01 6.410227180877015485e+01 5.150931925563278213e+01 5.702397833864263532e+01 5.476052722742755918e+01 4.709909731282269263e+01 4.599817691489448634e+01 4.328118994868212610e+01
7.520798083780186971e+01 5.373067357059097304e+01 4.472434332154193726e+01 5.136557654721033828e+01 4.812068969159766141e+01 3.981865477851653168e+01 3.897981411168773747e+01 3.451188384591693392e+01
7.408136075454500258e+01 4.415428340364596238e+01 3.694947440824629581e+01 3.809161232673014297e+01 3.381072725607898377e+01 2.792995809790674855e+01 2.667121103378180180e+01 2.579270193632307695e+01
7.069772350702103836e+01 4.981589503610771885e+01 3.651206688662492184e+01 4.287961565039577039e+01 4.155949035359491006e+01 3.480555457486225635e+01 3.154044610918832348e+01 3.051100418466171504e+01
6.994849106934084659e+01 6.080608261601070552e+01 4.584207912422486686e+01 5.335106206216924818e+01 5.302535824829779187e+01 4.621153975146699366e+01 4.478855646767242149e+01 4.163868680788527854e+01
7.483474743305905008e+01 6.553031410232286191e+01 5.279093293888709582e+01 5.837980600590775282e+01 5.875910075327102788e+01 5.064891576502871828e+01 5.002460091831957811e+01 4.752549188701329541e+01
7.843358293112846980e+01 6.599843939676779314e+01 5.507846838667087042e+01 5.856611785540700055e+01 5.994225437718390737e+01 4.929923860092646493e+01 4.922576520175265102e+01 4.798764053548013209e+01
7.908860062373041444e+01 6.762419947153246369e+01 5.309269405914730555e+01 5.503872086783546536e+01 5.774427388753735357e+01 4.846300199357082761e+01 4.676092774029064714e+01 4.449962820672351427e+01
7.876970357358405295e+01 6.606753953930851253e+01 5.156371220487442031e+01 5.463508191559833449e+01 5.821323189763074168e+01 4.842803338575293282e+01 4.453670230836011967e+01 4.192774842565481208e+01
7.735484351533139602e+01 6.510680217607844611e+01 5.127531043780324183e+01 5.500505570128923694e+01 6.017187766223217693e+01 4.974714859277399626e+01 4.385728763200422264e+01 4.050113249574783936e+01
7.654884621700267644e+01 6.754868747040580956e+01 5.363044014437966212e+01 5.592333569518822856e+01 6.133511097319986050e+01 5.220298374477989256e+01 4.463207363790398574e+01 4.038655261854798084e+01
7.482815847419431066e+01 6.490447200412107520e+01 5.684130191331803417e+01 6.083985810368915281e+01 6.253986985131094656e+01 5.410868535288946646e+01 4.572453570392344346e+01 4.259463290134905833e+01
7.303966622183831703e+01 6.323359855705741950e+01 5.944266157386085325e+01 6.382789871124010972e+01 6.253613439525547335e+01 5.327758537709324571e+01 4.512735316707262712e+01 4.326891863941601457e+01
7.227161969884005543e+01 6.490166202105936577e+01 6.017397891722826841e+01 6.544235779962843935e+01 5.936882193345718406e+01 4.966255890931443417e+01 4.374981083372051671e+01 4.375099650004472096e+01
7.186596519412537987e+01 6.420161058014181776e+01 5.882255628905113554e+01 6.516975766579994911e+01 5.398103712913527374e+01 4.325906839391258529e+01 4.131404458770512633e+01 4.190533897471433988e+01
6.956148721222216125e+01 5.767429510024926742e+01 5.278090831292352192e+01 5.757897697066633214e+01 4.525778223803786915e+01 3.675488658916800233e+01 3.657810435436375229e+01 3.577423509206543883e+01
6.774199442969909057e+01 4.634068199279989386e+01 4.401155050389819934e+01 4.329192337976644467e+01 3.830696614402776135e+01 3.146388245108348514e+01 3.131115142809935747e+01 2.876109246984665191e+01
6.716706612486650840e+01 4.084260894276886233e+01 3.313239697943460271e+01 3.412366121557575127e+01 2.973737464391736296e+01 2.581184154661445973e+01 2.555099038675176359e+01 2.355654829817449780e+01
6.585620630629981065e+01 4.104952132942512577e+01 3.258994924307194907e+01 3.326878031846639772e+01 2.976125544589391581e+01 2.544419519253575146e+01 2.516542016579792573e+01 2.498299555115745108e+01
6.563347604687237435e+01 5.941340679326119556e+01 4.850813761309964889e+01 5.210594297039155975e+01 4.422143923103336505e+01 4.187108725810489318e+01 4.527374945514153382e+01 4.565739804987984485e+01
6.809582088924605614e+01 6.709454301076797833e+01 5.597992003009365192e+01 6.080779896998092227e+01 5.120634389442588486e+01 4.923643085512834716e+01 5.142998315102612139e+01 5.192898931709518706e+01
6.925815763577011808e+01 6.798449365007225254e+01 5.842002830467348673e+01 6.134841890771054551e+01 5.298867092395960299e+01 5.150000312864304419e+01 5.018876108636818856e+01 5.046081068640398826e+01
6.907903238256636769e+01 6.765629912666925350e+01 5.789839791124439472e+01 6.033376286309504621e+01 5.587157827025184531e+01 5.248210147004921566e+01 4.844699995949146398e+01 4.597342362993818199e+01
6.823442243434310228e+01 6.672420458072068072e+01 5.695977819695037425e+01 6.118251392210304118e+01 5.844735507346305781e+01 5.351602764994953532e+01 4.900503282144813966e+01 4.575873367224998134e+01
6.840801941209070947e+01 6.440858875311917586e+01 5.528896855196521898e+01 5.886614059707944335e+01 5.888604252587258969e+01 5.313578214854784676e+01 4.808904565362043115e+01 4.643615037476119056e+01
6.977326291882015141e+01 6.309099276023410852e+01 5.384960852745057025e+01 5.527760302693890537e+01 5.862910229434088905e+01 5.050401761369300857e+01 4.603328983888436454e+01 4.546756012820372916e+01
6.973274516665409806e+01 6.167416723623070851e+01 5.048797247911596742e+01 4.848066345659118781e+01 5.537391341339360906e+01 4.538022780527191458e+01 4.022210373561125607e+01 3.878676534089502326e+01
6.726336812547607735e+01 5.672495131587103145e+01 4.394811510603943816e+01 3.976139687280914359e+01 4.564178236001636435e+01 3.586826512745827955e+01 3.323930590044640354e+01 3.045194624837419184e+01
6.489911815100434467e+01 5.408599774766334889e+01 4.115201496605182285e+01 3.678557426294054267e+01 3.869496201993921147e+01 3.151546838876443957e+01 3.214562453860120428e+01 3.140274368765028612e+01
6.387426360471130238e+01 5.220564289984310591e+01 4.015721800905193106e+01 3.592637937467670639e+01 3.329158488946870875e+01 2.960599084454113950e+01 3.223855993243583384e+01 3.243318516710019139e+01
6.315134318244267320e+01 5.172343251981334333e+01 4.027910540622465874e+01 3.422177048200144611e+01 3.153296087064781972e+01 2.989469056788152557e+01 3.072053922601060094e+01 3.006024296737410850e+01
6.305070126410628717e+01 5.074997015817496049e+01 3.902455035244350512e+01 3.422389468676971092e+01 3.074854010949793093e+01 2.746711036058494670e+01 2.749121870721631922e+01 2.745724696744924387e+01
6.253012398967455709e+01 4.909246667138854292e+01 3.840861389830890005e+01 3.483062205705331849e+01 3.051402908548637072e+01 2.562262973189533000e+01 2.529146627612878007e+01 2.548004379831507293e+01
6.155799816575839145e+01 5.482704342706291811e+01 5.302106611741684361e+01 4.094635888077136343e+01 3.601769807707593429e+01 3.419472544499227951e+01 3.338433774833120538e+01 3.331052301500884028e+01
6.674956135243151323e+01 6.654646309930156178e+01 6.618519746230128931e+01 5.753878670489285696e+01 5.325888426745152060e+01 5.321417749713569378e+01 4.977471888196238581e+01 4.896931135139676883e+01
7.055304161226332837e+01 6.952473956468196548e+01 6.945751426789483673e+01 6.311703003268211631e+01 5.742205788005644962e+01 5.706210690454790324e+01 5.395246580086292454e+01 5.308462553310805987e+01
6.848082795108771847e+01 6.641769345423713844e+01 6.961529916227310366e+01 6.311179723396517005e+01 5.360429498626973555e+01 5.233013395804271539e+01 5.117715620260213427e+01 5.067935615349439615e+01
6.498371019352666167e+01 6.418435323301962114e+01 7.019383069811526354e+01 6.412606580717907434e+01 4.848834939711789360e+01 4.852669512329265444e+01 4.656150736889469499e+01 4.660590529975313245e+01
6.637193930860971136e+01 6.564432290683060955e+01 6.710193518684842218e+01 6.461540179234245329e+01 5.080660963286932486e+01 5.026177892124098889e+01 4.554021681236729080e+01 4.519889050327772395e+01
6.771494303315782304e+01 6.566974450341291458e+01 6.134815213811430112e+01 6.286769859535634453e+01 5.292444640758365182e+01 4.983966441915053025e+01 4.453676963998078264e+01 4.355264699276132490e+01
6.632995521443925213e+01 6.309381852657966050e+01 5.521140542614568147e+01 5.971519650457572226e+01 5.182403369066577881e+01 4.644026943161073007e+01 4.108361368769589461e+01 4.075136364359712360e+01
6.688740246228711328e+01 6.083437818809677822e+01 5.046773198619310818e+01 5.216092318836199837e+01 4.724603170695502996e+01 4.206631276024305066e+01 3.662555485462325322e+01 3.526199840487200987e+01
6.938974591128203429e+01 6.328992626779550790e+01 5.050267846742037392e+01 5.239167156092282340e+01 5.378940095840140856e+01 4.644731891264797241e+01 4.098809689867594841e+01 3.733631052257872796e+01
7.102550941328965450e+01 6.501471407088794763e+01 5.318035310980465624e+01 5.267544417745430962e+01 5.664591121639318771e+01 4.825063606246825998e+01 4.300602082579562335e+01 3.899199933126305950e+01
7.236737071415012679e+01 6.639689993297929504e+01 5.436054368505764955e+01 5.013060548152533613e+01 5.506637834798520714e+01 4.811651969260380213e+01 4.298955779582743730e+01 3.781113343078455102e+01
7.199112939192879423e+01 6.579702701748851723e+01 5.320989239545926353e+01 5.099031439410298105e+01 5.401370710857473512e+01 4.834349962407488022e+01 4.224766997615523678e+01 3.581467260957904841e+01
7.079660068745420176e+01 6.442609567361307654e+01 5.101755042330508161e+01 5.332275568708537605e+01 5.285323025154953314e+01 4.695932662895384624e+01 4.080627688393343533e+01 3.504433504035308999e+01
6.854048263119480566e+01 6.301544646609640665e+01 4.930452561221401453e+01 5.317594062188210557e+01 4.952600567597703218e+01 4.027281342851760826e+01 3.534778158872280329e+01 3.249001138042766001e+01
6.782822638163074203e+01 6.266227643418204707e+01 5.180778639971265420e+01 5.431712301700480339e+01 5.025009816404092078e+01 4.111040023211454297e+01 4.036784580428596314e+01 4.003261430835742374e+01
6.761599584347527525e+01 6.224507288442866582e+01 5.322890548767306740e+01 5.543877960787270354e+01 5.137473221203675422e+01 4.671715768279279501e+01 4.746607125014632800e+01 4.889066260839069855e+01
6.713393047885335818e+01 6.171780356437196247e+01 5.404045284150254957e+01 5.506739573310692037e+01 5.202199407487326255e+01 4.874784530058614251e+01 4.726432294038652770e+01 5.039020923902430837e+01
6.756896545573066248e+01 6.112251997803317494e+01 5.291639040925747395e+01 5.557135096472833169e+01 5.340550252568567657e+01 4.889304147611220230e+01 4.325047748369891565e+01 4.538123625029884778e+01
6.818262296706360814e+01 6.145953915473392470e+01 5.136098079115428305e+01 5.391385097532869963e+01 5.279534253374681185e+01 4.648360018700488894e+01 4.032199580433530173e+01 3.882363592589241108e+01
6.804884898601189036e+01 6.008795572193482570e+01 4.900191187195876097e+01 4.944916073549156010e+01 5.083465738581561766e+01 4.265311942754536290e+01 3.782709806690095888e+01 3.389468498816866315e+01
6.850707055970916315e+01 5.921366827551347001e+01 4.420499612144846679e+01 4.354326235499306819e+01 4.711649566092370378e+01 3.943441091131413145e+01 3.501909362475734611e+01 2.861197212085301089e+01
6.867618875390476774e+01 5.943545856169409802e+01 4.559085084961499490e+01 4.114934138590205492e+01 4.476519541664708868e+01 3.634393014581783632e+01 3.345449793658413995e+01 2.907242777402802147e+01
7.360586104282033659e+01 6.553376794287224527e+01 5.608060126218283870e+01 4.584628328437028699e+01 4.416586667824162760e+01 3.606245371948374867e+01 3.369110690780205886e+01 3.319727426695419581e+01
7.633114368078537382e+01 6.805489108081381744e+01 6.305277810172465536e+01 5.261967577061842860e+01 4.430587156372240543e+01 4.038638672141013330e+01 3.788836116920397501e+01 3.741707242561255242e+01
7.537450610029522124e+01 6.806102961710610089e+01 6.678458418008831643e+01 5.880296632731869977e+01 4.930957363833647378e+01 4.438702649320811133e+01 4.188291697737975738e+01 4.222988085535540392e+01
7.489454602495177937e+01 6.629315764369920316e+01 6.372184986248463190e+01 6.026978384098153185e+01 5.109894963139295498e+01 4.574933424675272420e+01 4.354807451125776652e+01 4.492407222107501497e+01
7.362876279170815508e+01 6.088358003219494208e+01 5.464896165220002899e+01 5.563837939149388490e+01 4.808052680631212183e+01 4.273854416285232816e+01 3.852048902439612732e+01 4.064961020202946429e+01
7.141489977331626449e+01 5.254443807609466432e+01 4.466721148799147301e+01 4.616314570028052344e+01 4.127590972872283004e+01 3.363652061578763153e+01 2.754288554285170676e+01 3.004760392847980199e+01
6.900431107965751210e+01 5.232329007016387834e+01 4.589036984872865332e+01 4.870537523087527632e+01 4.423791203807485317e+01 3.614828805132127343e+01 3.624119871275984650e+01 3.601121967558063375e+01
7.128778572478547915e+01 5.852152229277815820e+01 5.164289857262652816e+01 5.237724416107668901e+01 4.948686068700415319e+01 4.516579034529917891e+01 4.553336501622087695e+01 4.470116190660446875e+01
7.742573951380936137e+01 6.354735325099287024e+01 5.563410124424871128e+01 5.472091908503703905e+01 5.386895595757876265e+01 5.002016012694509328e+01 4.844761475437073983e+01 4.828643433664565521e+01
7.937413959126779162e+01 6.801541106461044706e+01 5.814640732010039414e+01 5.667990420260990447e+01 5.692299930025774302e+01 5.090245213460028140e+01 4.689462966164578006e+01 4.651253705032176811e+01
7.873172135068978150e+01 6.833901694006924288e+01 6.080345336218549335e+01 5.740774647672355258e+01 5.810809753612387851e+01 5.031841695200655096e+01 4.523910794658972634e+01 4.382923591105449646e+01
7.805982982292036354e+01 6.567039849973383525e+01 6.201493115392696609e+01 5.556984781822643527e+01 5.697150509304913868e+01 4.985358089049817920e+01 4.425803439700685971e+01 4.380520082237360668e+01
7.567793034291997856e+01 6.270706529228453974e+01 6.311637766645976910e+01 5.669218136854611600e+01 5.384440739357525274e+01 4.824202402362137576e+01 4.209550490218722985e+01 4.107256752494282637e+01
7.456590935660733521e+01 6.332135808245933362e+01 6.194574734189473020e+01 5.848886169569968274e+01 5.020093002560848561e+01 4.673663157660418221e+01 4.315417947967440426e+01 4.056912901206516153e+01
7.467674772802807581e+01 6.724102837803847876e+01 5.979047106253725019e+01 6.046126870665415254e+01 5.425983519028585533e+01 4.646249922900799589e+01 4.719408384653180377e+01 4.527291033453572311e+01
7.517800618984314553e+01 6.953115032464752687e+01 5.908218883328328275e+01 6.288621679500923278e+01 5.717935058356369638e+01 4.697104690607255861e+01 4.844787741461791342e+01 4.829031001628198538e+01
7.341750610610661454e+01 6.734608315219369956e+01 5.848617057342205072e+01 6.338614447175854139e+01 5.751096397391425796e+01 4.670326620717717958e+01 4.748222982485781074e+01 4.852381299580864749e+01
7.086977372767732675e+01 6.198066040604678051e+01 5.429810303985407671e+01 5.851310669248252339e+01 5.259190349166985357e+01 4.306799554971381383e+01 4.369810540065741122e+01 4.427435422772683893e+01
6.965486232730722804e+01 5.879243999323690417e+01 4.794289865455073141e+01 5.284059936855948081e+01 5.152311050819326255e+01 4.311893534168411435e+01 3.771913241186010168e+01 3.711386318163580000e+01
6.977546449058604594e+01 6.042038262884452138e+01 4.669375156086084644e+01 5.380226773535512308e+01 5.353123840830067337e+01 4.468711747339025919e+01 4.034016589567163891e+01 4.176017200664254148e+01
7.047829927697989660e+01 6.494352656483587793e+01 5.278361904986731901e+01 5.178594946928802756e+01 5.238086437902384063e+01 4.553806225875285918e+01 4.536049009231009421e+01 4.505650752381128399e+01
7.126687903971560445e+01 7.197528989305556024e+01 6.329086826827759182e+01 5.626635101522259674e+01 5.177755530037748599e+01 4.602290398046689290e+01 4.578796370862899323e+01 4.427973362767825449e+01
7.070123299988404142e+01 7.558059474281721180e+01 6.916191177861595918e+01 6.069628448386598052e+01 5.161571523691347352e+01 4.710498494287145377e+01 4.708814864992874050e+01 4.602334114417566013e+01
6.956418950649228350e+01 7.447664033842768561e+01 6.816529517436784147e+01 5.883512051443548074e+01 5.292037194878613349e+01 4.856804015041757339e+01 4.968024036000712584e+01 5.018870717765186384e+01
6.930595276405540517e+01 6.939717484300466310e+01 6.621500566978927793e+01 5.257939787578243340e+01 5.188468199182054974e+01 4.645599757287011045e+01 4.614218999360477369e+01 4.780702995799155985e+01
6.935311711748812513e+01 6.555923278138580201e+01 6.443534030422888748e+01 4.949050306600904037e+01 5.121881987060919528e+01 4.479459925940533793e+01 4.229997443371060228e+01 4.299844574689216614e+01
6.775477307368662139e+01 6.012747429883354755e+01 5.439433938975609806e+01 4.423691420202467839e+01 4.932416420863386719e+01 4.310080146734070183e+01 3.884978485696467487e+01 3.879666338683231430e+01
6.510155794086395531e+01 5.728281354116002433e+01 4.038984260637261059e+01 3.709557409250354709e+01 4.270767686914513916e+01 3.895112555749884820e+01 3.252229023879107928e+01 3.147849190174711964e+01
6.417401038363219357e+01 5.841116796477031414e+01 4.781583105825258428e+01 4.833402290037236781e+01 3.974584659132146669e+01 3.803258023709156532e+01 3.693212842536347296e+01 3.456704064117744934e+01
6.600929584650404536e+01 6.157455865705778564e+01 5.499822058441482397e+01 5.622784657483838089e+01 4.689948191336470984e+01 4.374138059563295400e+01 4.183225912142798819e+01 3.870269427030227405e+01
6.669931573273021286e+01 6.168752018241643498e+01 5.636631571405675345e+01 5.656354822941590044e+01 4.961754075868628888e+01 4.419984632264300473e+01 4.056184405031096674e+01 3.787366857660156683e+01
6.633030928081817024e+01 6.093983345828362985e+01 5.235975022421218483e+01 5.176167899507752423e+01 4.621178057388901550e+01 4.041948533892352202e+01 3.771518912332406614e+01 3.490791393674936671e+01
6.284406220269591614e+01 5.648949045496265597e+01 4.462325490721503485e+01 4.422388847563281900e+01 3.713650318865730782e+01 3.448233500806630758e+01 3.448802429007390913e+01 3.346449535388082097e+01
6.118475017661774018e+01 5.486726828361666719e+01 3.730360611881584987e+01 3.405391326550678599e+01 3.230620509954280095e+01 3.061891215500765639e+01 3.059602428297904453e+01 3.150790487316720601e+01
6.036624668959503737e+01 5.532539777974970008e+01 3.861006940410295840e+01 3.462002419534803010e+01 3.149331388276881682e+01 2.948029429949939129e+01 2.931756185613383536e+01 3.021477544009916727e+01
6.151240452147108329e+01 5.582412309581264509e+01 4.623671883812171046e+01 4.317037554505299113e+01 3.565829029671414219e+01 2.834395267747689218e+01 2.964278697522813388e+01 3.158265951253933679e+01
6.354167263822473188e+01 6.029802564343821558e+01 6.178022189834004507e+01 5.551550916878214537e+01 4.803493742725674309e+01 4.880465782479350878e+01 4.564907923914731214e+01 4.470885870241937710e+01
6.495817132281369766e+01 6.422149472059076913e+01 6.739091022790313446e+01 6.200128374806035225e+01 5.584246069905918830e+01 5.688769251985326036e+01 5.339380706382046782e+01 5.231981077430548055e+01
6.419634087710052484e+01 6.101141329607303021e+01 6.395482532275200072e+01 6.191519017880301590e+01 5.562838443258208088e+01 5.517433201655902764e+01 5.296559190626069125e+01 5.146718908968346540e+01
6.146636574077129467e+01 5.579766242868726067e+01 5.424900618832349153e+01 5.521803662423430836e+01 5.114877568040812150e+01 4.704886333663015563e+01 4.787022075844972591e+01 4.588051492510906115e+01
6.068570436603153695e+01 5.437997766847682612e+01 4.525564095715460411e+01 4.441873734861958667e+01 4.410721650164146013e+01 3.869033602889631140e+01 4.093805731430487072e+01 3.968136245877718693e+01
6.109373008462949883e+01 5.383931401241495962e+01 4.182047270969932384e+01 4.145899096821811725e+01 4.133322615074729356e+01 3.601941569779282304e+01 4.022602830301951826e+01 4.130116170293010924e+01
6.043005633049764924e+01 5.293955296543389011e+01 3.959448614741803141e+01 4.016591553274922433e+01 3.706840251054109103e+01 3.540416129333753759e+01 4.086411427347746894e+01 4.212752485198019770e+01
6.221178657779400112e+01 5.593959991665909826e+01 4.364252377813262740e+01 4.571688044007072449e+01 4.194986435694023896e+01 3.944924102217473916e+01 4.273698504613300031e+01 4.332173430160479199e+01
6.714427739935561590e+01 5.864932438843673879e+01 4.784090618905370462e+01 5.240235742893345616e+01 4.556867081916048789e+01 4.342103371250890831e+01 4.524900357257091343e+01 4.512585922184518950e+01
6.986276055080337244e+01 6.133555415124938293e+01 5.098300438260539380e+01 5.454900692077292490e+01 4.824322169821679296e+01 4.709314045198951248e+01 4.708789769785013846e+01 4.445019297704887151e+01
6.817439842557418217e+01 6.072011100578063747e+01 5.264098316859362114e+01 4.903648295489914233e+01 4.339902492614722718e+01 4.320385072025501927e+01 4.280177763180024897e+01 4.037528689027347184e+01
6.626640652662361219e+01 5.811813379728911144e+01 5.242901783139959804e+01 4.307903523145024849e+01 3.966874322884535076e+01 3.599639778083732011e+01 3.491301954100593008e+01 3.566405864620354293e+01
6.432942290807370966e+01 5.573555228442447174e+01 5.266980036902963036e+01 4.288842567556540786e+01 4.591623616469451719e+01 3.853419085534233091e+01 2.940183811994824481e+01 2.879854358895846644e+01
6.524328560950911537e+01 5.939938275139931534e+01 5.865566487525917694e+01 5.286262736460385980e+01 4.853584574127606288e+01 4.049190409612673136e+01 3.193192624352369080e+01 3.103127166465876030e+01
6.779075236960106565e+01 6.320435963990736639e+01 6.041431119804876460e+01 5.738733876964373337e+01 5.181561179890500313e+01 4.443850623018435897e+01 3.985180615766084600e+01 3.827966660409606448e+01
7.408902655340895649e+01 6.512388672264290790e+01 5.830230021746795188e+01 5.920278511386640474e+01 5.512284768928736867e+01 4.847555751528309997e+01 4.563317386486612293e+01 4.430683007596248046e+01
7.755663558067325880e+01 6.521245900178068666e+01 5.541975531787274889e+01 5.801950090521213355e+01 5.605739426487181731e+01 5.012737182375602174e+01 4.630485087206896821e+01 4.617074604573029717e+01
7.714751351893076503e+01 6.412954256817610599e+01 5.335631605572336866e+01 5.903589284844925089e+01 5.746421135355275567e+01 5.175033876711637504e+01 4.568503970812857062e+01 4.278127125169459788e+01
7.724355763953175824e+01 6.252974926842696846e+01 5.241549367887364497e+01 6.084851760470969850e+01 5.847254395078948619e+01 5.271618929596495207e+01 4.647724867026701645e+01 4.118000265500511858e+01
7.644226133083233776e+01 6.264262205973567177e+01 5.459229095527395259e+01 6.071908923350120091e+01 5.802262667182719724e+01 5.233994042942539693e+01 4.698875571432132858e+01 4.121289959665982394e+01
7.567224809561976429e+01 6.400633476624929585e+01 5.340583518008669728e+01 6.208727086381448146e+01 5.840747374608498887e+01 5.164002031207066068e+01 4.564797935917418670e+01 3.993471266864119684e+01
7.382872379899558268e+01 6.304974601762857134e+01 5.562634386873919823e+01 6.236283465662162229e+01 5.810624608970067584e+01 5.192766423636771833e+01 4.432754862143184482e+01 3.726882159575064435e+01
7.247851613567813445e+01 6.340315124019632265e+01 5.840940152854783207e+01 6.312408838926874921e+01 5.951414885291698909e+01 5.295324231400164194e+01 4.653542111714275364e+01 3.863572825645245246e+01
7.178336817968227024e+01 6.423559260372314839e+01 5.657734735103447576e+01 6.230299407937830836e+01 6.135642822057326384e+01 5.469752744160328461e+01 4.824562946593559332e+01 4.003088974111165754e+01
7.131818969003751363e+01 6.330623820912937560e+01 5.356879060112100177e+01 5.958395919628124204e+01 6.044021817294586185e+01 5.443001781858767174e+01 4.796864711621455513e+01 4.036517914509573046e+01
7.247954277994521988e+01 6.186777127336123527e+01 5.082536207623248004e+01 5.301434281743538435e+01 5.722301979103723113e+01 5.126498791989686765e+01 4.474774183118596227e+01 4.045978475565924271e+01
7.197600668333073770e+01 5.908994570921740319e+01 4.665378896990126378e+01 4.447442907319631900e+01 5.240309466466491983e+01 4.459541914421777875e+01 3.908905013989870270e+01 3.743289989663229278e+01
6.906241769574988609e+01 5.323349254832969990e+01 3.966949064919702295e+01 3.401241045638243321e+01 4.240562956685054274e+01 3.479888535179157572e+01 2.841366075863921026e+01 2.766492530630215185e+01
6.844389362297206958e+01 5.627363991171098689e+01 4.106597419985949671e+01 3.867083610254096726e+01 4.549377735608415207e+01 3.837458954550148604e+01 3.486427132597468415e+01 3.390745644874310472e+01
7.025360071433958353e+01 6.370687253188349786e+01 4.882730597000333717e+01 4.833342114073049345e+01 5.060527754706396308e+01 4.357272072279245378e+01 4.217506557850536808e+01 4.141133798706853497e+01
7.686375307502066789e+01 6.766300886645979062e+01 5.716147810400093476e+01 5.608806529260496632e+01 5.422101322016919767e+01 4.791588186270862337e+01 4.724537148649694984e+01 4.707189703767065936e+01
7.973586068816833006e+01 6.961518227564349104e+01 6.068906864409981239e+01 5.822622641230083218e+01 5.403594697393272384e+01 4.819056613323958516e+01 4.739875550464439868e+01 4.706113542133559235e+01
7.860662743351163328e+01 7.165327817510006980e+01 6.412914174249095822e+01 6.083291464428849338e+01 5.518921309420215238e+01 4.777927239047818375e+01 4.592551960739753270e+01 4.453599861409231409e+01
7.773250368821427969e+01 6.905315264270491582e+01 6.522706497419216021e+01 6.286105471686829560e+01 5.598411586838476239e+01 4.858561073854873769e+01 4.694332389940499439e+01 4.440254879249707187e+01
7.619646319484422747e+01 6.781825257485127167e+01 6.388681588800255895e+01 6.429303899024401403e+01 5.802561058376596748e+01 5.041000283287294081e+01 4.918052235504229230e+01 4.719274248206468059e+01
7.514164719591174446e+01 6.718597796193745353e+01 6.147817765181780914e+01 6.450769373121677575e+01 5.908025687108601431e+01 5.159546009150864165e+01 4.979108587088798288e+01 4.895717392135782120e+01
7.358693905393091939e+01 6.490444105878708569e+01 5.705987184437270798e+01 6.381955925386239414e+01 5.801840749939826480e+01 5.084336483665697415e+01 4.843806408766915439e+01 4.740567516004151827e+01
7.204637502468531807e+01 5.981739926966663745e+01 4.806084809170001648e+01 5.814955583703503805e+01 5.145311523473084492e+01 4.515961195383914628e+01 4.264555919290238251e+01 3.987076636916901862e+01
7.082332026508100853e+01 4.852261189087401050e+01 3.717185880035346202e+01 4.250162126908824689e+01 3.618971558730113713e+01 3.240890957514574211e+01 3.293772887086812773e+01 3.096382984225251533e+01
6.959478569882159604e+01 4.571741555270622825e+01 3.790891442071252015e+01 4.041867093157672741e+01 3.433076581787842940e+01 3.076430916167002039e+01 3.283424251821264761e+01 3.208029320210420110e+01
